run_id,iteration,epoch,learning_rate,loss_xy,loss_z,psnr_xy,psnr_final,ssim_xy,ssim_final,iter_time_sec,elapsed_total_sec,ram_mb,gpu_mem_mb,timestamp
Wang_2023_260712_2323,300,9,8.827029962906549e-05,0.032125815749168396,0.032519109547138214,,,,,0.0682528018951416,713.7063477039337,16497.074176,,1783892125.0629454
Wang_2023_260712_2323,350,9,8.827029962906549e-05,0.06133724004030228,0.061562784016132355,,,,,0.06866669654846191,717.1344392299652,16497.881088,,1783892128.491037
Wang_2023_260712_2323,400,9,8.827029962906549e-05,0.03323087841272354,0.02757439576089382,,,,,0.06813287734985352,720.5759747028351,16498.061312,,1783892131.9325724
Wang_2023_260712_2323,450,9,8.827029962906549e-05,0.11438082158565521,0.11521341651678085,,,,,0.06931257247924805,724.013014793396,16498.601984,,1783892135.3696125
Wang_2023_260712_2323,500,9,8.827029962906549e-05,0.034573085606098175,0.03520378842949867,,,,,0.0680685043334961,727.4562361240387,16498.601984,,1783892138.8128338
Wang_2023_260712_2323,550,9,8.827029962906549e-05,0.07517640292644501,0.07572139799594879,,,,,0.06832623481750488,730.8905651569366,16498.601984,,1783892142.2471628
Wang_2023_260712_2323,600,9,8.827029962906549e-05,0.03184252232313156,0.03236807882785797,,,,,0.06691908836364746,734.343311548233,16498.757632,,1783892145.6999092
Wang_2023_260712_2323,650,9,8.827029962906549e-05,0.06136192008852959,0.061683401465415955,,,,,0.0685882568359375,737.9677522182465,16498.724864,,1783892149.3243499
Wang_2023_260712_2323,700,9,8.827029962906549e-05,0.0336538664996624,0.027677299454808235,,,,,0.06935548782348633,741.4382367134094,16498.724864,,1783892152.7948344
Wang_2023_260712_2323,750,9,8.827029962906549e-05,0.11437126249074936,0.11472545564174652,,,,,0.06788158416748047,744.8977460861206,16498.937856,,1783892156.2543437
Wang_2023_260712_2323,800,9,8.827029962906549e-05,0.03437988460063934,0.03542299196124077,,,,,0.069366455078125,748.523077249527,16498.937856,,1783892159.879675
Wang_2023_260712_2323,850,9,8.827029962906549e-05,0.07488851994276047,0.07542379945516586,,,,,0.06904745101928711,751.9868144989014,16498.937856,,1783892163.3434122
Wang_2023_260712_2323,900,9,8.827029962906549e-05,0.03168090060353279,0.03230786323547363,,,,,0.06811213493347168,755.4460027217865,16498.937856,,1783892166.8026004
Wang_2023_260712_2323,900,9,,,,26.357881164550783,26.627823638916016,,,1.6164541244506836,756.9943447113037,16499.15904,,1783892168.3509424
Wang_2023_260712_2323,50,10,8.705505632961241e-05,0.04356205835938454,0.04386239871382713,,,,,0.06762313842773438,772.8788156509399,19589.066752,,1783892184.2354133
Wang_2023_260712_2323,100,10,8.705505632961241e-05,0.049315545707941055,0.047935135662555695,,,,,0.0681924819946289,776.3368184566498,19589.369856,,1783892187.693416
Wang_2023_260712_2323,150,10,8.705505632961241e-05,0.1156093180179596,0.11661110818386078,,,,,0.0678403377532959,779.9937381744385,19589.464064,,1783892191.3503358
Wang_2023_260712_2323,200,10,8.705505632961241e-05,0.07737904042005539,0.0782131552696228,,,,,0.06922149658203125,783.4545409679413,19589.513216,,1783892194.8111386
Wang_2023_260712_2323,250,10,8.705505632961241e-05,0.05298938229680061,0.05475173145532608,,,,,0.06726884841918945,786.9030566215515,19589.541888,,1783892198.2596543
Wang_2023_260712_2323,300,10,8.705505632961241e-05,0.027709588408470154,0.03011595644056797,,,,,0.06911635398864746,790.3648641109467,19589.61152,,1783892201.7214618
Wang_2023_260712_2323,350,10,8.705505632961241e-05,0.042562130838632584,0.04245460033416748,,,,,0.06893801689147949,793.8287796974182,19589.582848,,1783892205.1853774
Wang_2023_260712_2323,400,10,8.705505632961241e-05,0.048901163041591644,0.04797377437353134,,,,,0.06834220886230469,797.2999951839447,19589.623808,,1783892208.6565928
Wang_2023_260712_2323,450,10,8.705505632961241e-05,0.11532162874937057,0.11629915982484818,,,,,0.06881237030029297,800.7585458755493,19589.623808,,1783892212.1151435
Wang_2023_260712_2323,500,10,8.705505632961241e-05,0.07739641517400742,0.078172467648983,,,,,0.0679166316986084,804.2228209972382,19589.709824,,1783892215.5794187
Wang_2023_260712_2323,550,10,8.705505632961241e-05,0.05199358984827995,0.05270278453826904,,,,,0.06815052032470703,807.8621909618378,19589.709824,,1783892219.2187886
Wang_2023_260712_2323,600,10,8.705505632961241e-05,0.025957228615880013,0.027290981262922287,,,,,0.06712579727172852,811.4806883335114,19589.844992,,1783892222.837286
Wang_2023_260712_2323,650,10,8.705505632961241e-05,0.04256110638380051,0.042505305260419846,,,,,0.0680842399597168,814.9414377212524,19590.385664,,1783892226.2980354
Wang_2023_260712_2323,700,10,8.705505632961241e-05,0.048536207526922226,0.04761868715286255,,,,,0.06852102279663086,818.4023380279541,19590.656,,1783892229.7589357
Wang_2023_260712_2323,750,10,8.705505632961241e-05,0.11527863889932632,0.11620699614286423,,,,,0.06899714469909668,821.8602850437164,19590.729728,,1783892233.2168827
Wang_2023_260712_2323,800,10,8.705505632961241e-05,0.07726874947547913,0.0778122991323471,,,,,0.06773972511291504,825.3184080123901,19590.729728,,1783892236.6750057
Wang_2023_260712_2323,850,10,8.705505632961241e-05,0.05200798064470291,0.05301433429121971,,,,,0.06705164909362793,828.9751765727997,19590.828032,,1783892240.3317742
Wang_2023_260712_2323,900,10,8.705505632961241e-05,0.026491619646549225,0.028146563097834587,,,,,0.06822347640991211,832.6053502559662,19590.828032,,1783892243.961948
Wang_2023_260712_2323,50,11,8.585654364377538e-05,0.034447647631168365,0.034601978957653046,,,,,0.06697940826416016,848.0198686122894,19517.980672,,1783892259.3764663
Wang_2023_260712_2323,100,11,8.585654364377538e-05,0.03759155422449112,0.03510839119553566,,,,,0.0679328441619873,851.3968393802643,19518.70976,,1783892262.753437
Wang_2023_260712_2323,150,11,8.585654364377538e-05,0.040971189737319946,0.042228855192661285,,,,,0.06772303581237793,854.7632160186768,19518.742528,,1783892266.1198137
Wang_2023_260712_2323,200,11,8.585654364377538e-05,0.07082749903202057,0.07120676338672638,,,,,0.06640362739562988,858.1309719085693,19518.742528,,1783892269.4875696
Wang_2023_260712_2323,250,11,8.585654364377538e-05,0.11109723150730133,0.11088915169239044,,,,,0.06700420379638672,861.4894893169403,19518.742528,,1783892272.846087
Wang_2023_260712_2323,300,11,8.585654364377538e-05,0.07341349124908447,0.07413376122713089,,,,,0.06732892990112305,864.8543035984039,19518.742528,,1783892276.2109013
Wang_2023_260712_2323,350,11,8.585654364377538e-05,0.03293278068304062,0.03337687999010086,,,,,0.06643819808959961,868.2233564853668,19520.151552,,1783892279.5799541
Wang_2023_260712_2323,400,11,8.585654364377538e-05,0.03730910271406174,0.035055339336395264,,,,,0.06666040420532227,871.592212677002,19520.331776,,1783892282.9488103
Wang_2023_260712_2323,450,11,8.585654364377538e-05,0.03984585776925087,0.0407867431640625,,,,,0.06637859344482422,874.9693245887756,19520.331776,,1783892286.3259223
Wang_2023_260712_2323,500,11,8.585654364377538e-05,0.07051849365234375,0.07098476588726044,,,,,0.0682370662689209,878.3342220783234,19520.331776,,1783892289.6908197
Wang_2023_260712_2323,550,11,8.585654364377538e-05,0.11081861704587936,0.1105014756321907,,,,,0.06665444374084473,881.6988115310669,19520.331776,,1783892293.0554092
Wang_2023_260712_2323,600,11,8.585654364377538e-05,0.07315393537282944,0.07381109893321991,,,,,0.06560897827148438,885.0622999668121,19520.495616,,1783892296.4188976
Wang_2023_260712_2323,650,11,8.585654364377538e-05,0.03250591829419136,0.03249583765864372,,,,,0.06606674194335938,888.4364714622498,19520.978944,,1783892299.7930691
Wang_2023_260712_2323,700,11,8.585654364377538e-05,0.03765697777271271,0.035042427480220795,,,,,0.06639409065246582,891.8106167316437,19521.96608,,1783892303.1672144
Wang_2023_260712_2323,750,11,8.585654364377538e-05,0.04093288257718086,0.04211677983403206,,,,,0.06821560859680176,895.1711266040802,19521.96608,,1783892306.5277243
Wang_2023_260712_2323,800,11,8.585654364377538e-05,0.07013115286827087,0.07044743001461029,,,,,0.06682825088500977,898.5369892120361,19521.96608,,1783892309.8935869
Wang_2023_260712_2323,850,11,8.585654364377538e-05,0.11097448319196701,0.11061137169599533,,,,,0.06698489189147949,901.9061880111694,19521.96608,,1783892313.2627857
Wang_2023_260712_2323,900,11,8.585654364377538e-05,0.07301336526870728,0.07357185333967209,,,,,0.06825089454650879,905.269695520401,19521.96608,,1783892316.6262932
Wang_2023_260712_2323,50,12,8.467453123625272e-05,0.0931905210018158,0.09352022409439087,,,,,0.06828141212463379,920.2961795330048,19592.122368,,1783892331.6527772
Wang_2023_260712_2323,100,12,8.467453123625272e-05,0.042894065380096436,0.04253549128770828,,,,,0.06937313079833984,923.7490434646606,19592.134656,,1783892335.1056411
Wang_2023_260712_2323,150,12,8.467453123625272e-05,0.03947194293141365,0.03944389149546623,,,,,0.06785368919372559,927.2029731273651,19592.138752,,1783892338.5595708
Wang_2023_260712_2323,200,12,8.467453123625272e-05,0.10530924052000046,0.10487870872020721,,,,,0.06861305236816406,930.65971326828,19592.138752,,1783892342.016311
Wang_2023_260712_2323,250,12,8.467453123625272e-05,0.05047055706381798,0.052271462976932526,,,,,0.06888103485107422,934.1056087017059,19592.204288,,1783892345.4622064
Wang_2023_260712_2323,300,12,8.467453123625272e-05,0.08531738072633743,0.08614404499530792,,,,,0.06925725936889648,937.5502588748932,19592.204288,,1783892348.9068565
Wang_2023_260712_2323,350,12,8.467453123625272e-05,0.09332387149333954,0.09445563703775406,,,,,0.06783270835876465,940.990727186203,19592.200192,,1783892352.3473248
Wang_2023_260712_2323,400,12,8.467453123625272e-05,0.04268234968185425,0.04180542379617691,,,,,0.07017636299133301,944.4454402923584,19592.25344,,1783892355.802038
Wang_2023_260712_2323,450,12,8.467453123625272e-05,0.038831666111946106,0.038674741983413696,,,,,0.06908106803894043,947.8896725177765,19592.25344,,1783892359.2462702
Wang_2023_260712_2323,500,12,8.467453123625272e-05,0.10515657067298889,0.10468091070652008,,,,,0.06790685653686523,951.3312301635742,19592.331264,,1783892362.6878278
Wang_2023_260712_2323,550,12,8.467453123625272e-05,0.04979367554187775,0.051209043711423874,,,,,0.06832003593444824,954.7934949398041,19592.331264,,1783892366.1500926
Wang_2023_260712_2323,600,12,8.467453123625272e-05,0.08520935475826263,0.08609745651483536,,,,,0.06785058975219727,958.2310929298401,19592.331264,,1783892369.5876906
Wang_2023_260712_2323,650,12,8.467453123625272e-05,0.093705914914608,0.09520887583494186,,,,,0.06833624839782715,961.6848056316376,19592.425472,,1783892373.0414033
Wang_2023_260712_2323,700,12,8.467453123625272e-05,0.04238608852028847,0.04175588861107826,,,,,0.06873536109924316,965.1229064464569,19592.425472,,1783892376.479504
Wang_2023_260712_2323,750,12,8.467453123625272e-05,0.038001321256160736,0.037950459867715836,,,,,0.0680840015411377,968.5576727390289,19592.515584,,1783892379.9142704
Wang_2023_260712_2323,800,12,8.467453123625272e-05,0.10505881160497665,0.10456342995166779,,,,,0.06726717948913574,972.0069687366486,19592.515584,,1783892383.3635664
Wang_2023_260712_2323,850,12,8.467453123625272e-05,0.04998539760708809,0.05137476697564125,,,,,0.06905269622802734,975.4535732269287,19592.515584,,1783892386.810171
Wang_2023_260712_2323,900,12,8.467453123625272e-05,0.08498027920722961,0.08597753942012787,,,,,0.06715989112854004,978.8973479270935,19592.515584,,1783892390.2539456
Wang_2023_260712_2323,50,13,8.350879194283694e-05,0.08855271339416504,0.0883355364203453,,,,,0.07280659675598145,988.7571430206299,19713.273856,,1783892400.1137407
Wang_2023_260712_2323,100,13,8.350879194283694e-05,0.08019761741161346,0.08030860126018524,,,,,0.07023286819458008,992.3131401538849,19713.273856,,1783892403.6697378
Wang_2023_260712_2323,150,13,8.350879194283694e-05,0.06471904367208481,0.06504177302122116,,,,,0.07111310958862305,995.8530511856079,19713.277952,,1783892407.2096488
Wang_2023_260712_2323,200,13,8.350879194283694e-05,0.05302046611905098,0.0531795397400856,,,,,0.07140111923217773,999.3982717990875,19713.384448,,1783892410.7548695
Wang_2023_260712_2323,250,13,8.350879194283694e-05,0.12157633155584335,0.12194360047578812,,,,,0.0696871280670166,1002.9438440799713,19713.388544,,1783892414.3004417
Wang_2023_260712_2323,300,13,8.350879194283694e-05,0.03283996507525444,0.0333828404545784,,,,,0.07062411308288574,1006.4934446811676,19713.388544,,1783892417.8500423
Wang_2023_260712_2323,350,13,8.350879194283694e-05,0.08845142275094986,0.08828490227460861,,,,,0.07011055946350098,1010.0614235401154,19714.269184,,1783892421.4180212
Wang_2023_260712_2323,400,13,8.350879194283694e-05,0.08002889156341553,0.08036795258522034,,,,,0.07019805908203125,1013.5960302352905,19714.301952,,1783892424.952628
Wang_2023_260712_2323,450,13,8.350879194283694e-05,0.06399194896221161,0.06352757662534714,,,,,0.06927752494812012,1017.1325323581696,19714.33472,,1783892428.48913
Wang_2023_260712_2323,500,13,8.350879194283694e-05,0.05220228433609009,0.05264336243271828,,,,,0.07028007507324219,1020.6567921638489,19714.347008,,1783892432.0133898
Wang_2023_260712_2323,550,13,8.350879194283694e-05,0.12131834030151367,0.1217459961771965,,,,,0.07035994529724121,1024.1994478702545,19714.387968,,1783892435.5560455
Wang_2023_260712_2323,600,13,8.350879194283694e-05,0.03253047913312912,0.03324609622359276,,,,,0.0706627368927002,1027.7394654750824,19714.408448,,1783892439.0960631
Wang_2023_260712_2323,650,13,8.350879194283694e-05,0.08830617368221283,0.08811288326978683,,,,,0.0696413516998291,1031.2784702777863,19715.239936,,1783892442.635068
Wang_2023_260712_2323,700,13,8.350879194283694e-05,0.07985217869281769,0.08031009137630463,,,,,0.06955742835998535,1034.8360433578491,19715.239936,,1783892446.192641
Wang_2023_260712_2323,750,13,8.350879194283694e-05,0.06349118053913116,0.06293104588985443,,,,,0.06967282295227051,1038.3714842796326,19715.239936,,1783892449.728082
Wang_2023_260712_2323,800,13,8.350879194283694e-05,0.052122730761766434,0.05244097486138344,,,,,0.070556640625,1041.9027297496796,19715.334144,,1783892453.2593274
Wang_2023_260712_2323,850,13,8.350879194283694e-05,0.12119227647781372,0.12168022990226746,,,,,0.06976461410522461,1045.4351568222046,19715.60448,,1783892456.7917545
Wang_2023_260712_2323,900,13,8.350879194283694e-05,0.03256385773420334,0.03322581574320793,,,,,0.07038450241088867,1048.9897360801697,19715.60448,,1783892460.3463337
Wang_2023_260712_2323,50,14,8.235910172675731e-05,0.05239340290427208,0.05370790883898735,,,,,0.06771349906921387,1058.049144744873,19674.763264,,1783892469.4057424
Wang_2023_260712_2323,100,14,8.235910172675731e-05,0.08566831797361374,0.08569785952568054,,,,,0.06861591339111328,1061.5125558376312,19674.804224,,1783892472.8691535
Wang_2023_260712_2323,150,14,8.235910172675731e-05,0.03874843567609787,0.03943410515785217,,,,,0.06822872161865234,1064.9575617313385,19674.804224,,1783892476.3141594
Wang_2023_260712_2323,200,14,8.235910172675731e-05,0.05582292005419731,0.05561421439051628,,,,,0.06795263290405273,1068.4063889980316,19674.804224,,1783892479.7629867
Wang_2023_260712_2323,250,14,8.235910172675731e-05,0.11752834171056747,0.11796282231807709,,,,,0.06807804107666016,1071.8712255954742,19674.914816,,1783892483.2278233
Wang_2023_260712_2323,300,14,8.235910172675731e-05,0.1079079881310463,0.10909554362297058,,,,,0.06919670104980469,1075.3215458393097,19674.914816,,1783892486.6781435
Wang_2023_260712_2323,350,14,8.235910172675731e-05,0.04753817245364189,0.04753052815794945,,,,,0.06730914115905762,1078.7651364803314,19675.471872,,1783892490.1217341
Wang_2023_260712_2323,400,14,8.235910172675731e-05,0.08477766811847687,0.0849519595503807,,,,,0.0699310302734375,1082.2269275188446,19675.471872,,1783892493.5835252
Wang_2023_260712_2323,450,14,8.235910172675731e-05,0.03843560814857483,0.03923390433192253,,,,,0.06769537925720215,1085.6888031959534,19675.471872,,1783892497.0454009
Wang_2023_260712_2323,500,14,8.235910172675731e-05,0.055429499596357346,0.05550957843661308,,,,,0.06858229637145996,1089.1663353443146,19675.561984,,1783892500.522933
Wang_2023_260712_2323,550,14,8.235910172675731e-05,0.11740906536579132,0.11787419766187668,,,,,0.06793904304504395,1092.6320641040802,19675.561984,,1783892503.9886618
Wang_2023_260712_2323,600,14,8.235910172675731e-05,0.10770730674266815,0.10888583958148956,,,,,0.06737613677978516,1096.0795650482178,19675.561984,,1783892507.4361627
Wang_2023_260712_2323,650,14,8.235910172675731e-05,0.04699782282114029,0.04742324724793434,,,,,0.07052469253540039,1099.5430359840393,19676.225536,,1783892510.8996336
Wang_2023_260712_2323,700,14,8.235910172675731e-05,0.08445251733064651,0.08453038334846497,,,,,0.06923604011535645,1102.9948587417603,19676.409856,,1783892514.3514564
Wang_2023_260712_2323,750,14,8.235910172675731e-05,0.038689542561769485,0.03909413889050484,,,,,0.06840920448303223,1106.4508724212646,19676.540928,,1783892517.80747
Wang_2023_260712_2323,800,14,8.235910172675731e-05,0.05516123026609421,0.05524328351020813,,,,,0.06949901580810547,1109.9102165699005,19676.557312,,1783892521.2668142
Wang_2023_260712_2323,850,14,8.235910172675731e-05,0.11729905009269714,0.11768122762441635,,,,,0.0695037841796875,1113.3743257522583,19676.585984,,1783892524.7309234
Wang_2023_260712_2323,900,14,8.235910172675731e-05,0.10793585330247879,0.10903284698724747,,,,,0.06884193420410156,1116.844563961029,19676.635136,,1783892528.2011616
Wang_2023_260712_2323,50,15,8.122523963562357e-05,0.032743342220783234,0.0330093652009964,,,,,0.07081389427185059,1132.3229217529297,19763.183616,,1783892543.6795194
Wang_2023_260712_2323,100,15,8.122523963562357e-05,0.11688132584095001,0.11691153794527054,,,,,0.06918454170227051,1135.8807361125946,19763.187712,,1783892547.2373338
